Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-12-09,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,Madhya Pradesh,TOTAL,,10525,782390,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,Madhya Pradesh,TOTAL,,10530,782815,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,Madhya Pradesh,TOTAL,,10531,782840,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,Madhya Pradesh,TOTAL,,10531,782859,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,Madhya Pradesh,TOTAL,,10532,782873,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,Madhya Pradesh,TOTAL,,10532,782891,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,Madhya Pradesh,TOTAL,,10532,782912,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,Madhya Pradesh,TOTAL,,10532,782931,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,Madhya Pradesh,TOTAL,,10533,782950,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,Madhya Pradesh,TOTAL,,10533,782976,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,Madhya Pradesh,TOTAL,,10533,782995,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,Manipur,TOTAL,,1956,122160,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,Manipur,TOTAL,,1995,123461,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,Manipur,TOTAL,,1998,123483,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,Manipur,TOTAL,,1999,123494,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,Manipur,TOTAL,,2000,123507,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,Manipur,TOTAL,,2000,123524,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,Manipur,TOTAL,,2001,123540,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,Manipur,TOTAL,,2002,123552,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,Manipur,TOTAL,,2002,123565,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,Manipur,TOTAL,,2002,123574,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,Manipur,TOTAL,,2002,123586,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,Meghālaya,TOTAL,,1467,82412,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,Meghālaya,TOTAL,,1481,83195,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,Meghālaya,TOTAL,,1481,83210,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,Meghālaya,TOTAL,,1481,83212,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,Meghālaya,TOTAL,,1482,83222,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,Meghālaya,TOTAL,,1483,83239,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,Meghālaya,TOTAL,,1483,83246,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,Meghālaya,TOTAL,,1483,83257,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,Meghālaya,TOTAL,,1483,83259,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,Meghālaya,TOTAL,,1484,83268,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,Meghālaya,TOTAL,,1484,83272,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,Mizoram,TOTAL,,473,125170,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,Mizoram,TOTAL,,533,137523,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,Mizoram,TOTAL,,535,137761,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,Mizoram,TOTAL,,535,138006,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,Mizoram,TOTAL,,536,138322,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,Mizoram,TOTAL,,536,138447,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,Mizoram,TOTAL,,539,138626,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,Mizoram,TOTAL,,539,138774,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,Mizoram,TOTAL,,541,138931,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,Mizoram,TOTAL,,542,139045,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,Mizoram,TOTAL,,542,139200,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,National Capital Territory of Delhi,TOTAL,,25095,1415118,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,National Capital Territory of Delhi,TOTAL,,25102,1416731,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,National Capital Territory of Delhi,TOTAL,,25102,1416789,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,National Capital Territory of Delhi,TOTAL,,25103,1416846,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,National Capital Territory of Delhi,TOTAL,,25103,1416928,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,National Capital Territory of Delhi,TOTAL,,25104,1417024,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,National Capital Territory of Delhi,TOTAL,,25105,1417144,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,National Capital Territory of Delhi,TOTAL,,25106,1417288,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,National Capital Territory of Delhi,TOTAL,,25107,1417460,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,National Capital Territory of Delhi,TOTAL,,25107,1417804,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,National Capital Territory of Delhi,TOTAL,,25107,1418227,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-15,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-16,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-17,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-18,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-19,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-20,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-21,India,Sikkim,TOTAL,,402,31621,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-22,India,Sikkim,TOTAL,,407,31973,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-23,India,Sikkim,TOTAL,,408,31976,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-24,India,Sikkim,TOTAL,,409,31979,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-25,India,Sikkim,TOTAL,,409,31984,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-26,India,Sikkim,TOTAL,,409,31998,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-27,India,Sikkim,TOTAL,,409,32010,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-28,India,Sikkim,TOTAL,,409,32017,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-29,India,Sikkim,TOTAL,,409,32021,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-30,India,Sikkim,TOTAL,,409,32028,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-31,India,Sikkim,TOTAL,,409,32032,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-01,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-02,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-03,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-04,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-05,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-06,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-07,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-08,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-09,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-10,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-11,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-12,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-13,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
2021-12-14,India,State of Andhra Pradesh,TOTAL,,14423,2053755,,,,,Ministry of Health and Family Welfare - India,Ministry of Health and Family Welfare - India,,,,
