Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-11-12,Germany,Baden-Württemberg Region,TOTAL,701069,11792,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Baden-Württemberg Region,TOTAL,706541,11833,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Baden-Württemberg Region,TOTAL,709113,11852,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Baden-Württemberg Region,TOTAL,714028,11896,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Baden-Württemberg Region,TOTAL,723027,11948,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Baden-Württemberg Region,TOTAL,732995,12006,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Baden-Württemberg Region,TOTAL,742927,12069,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Baden-Württemberg Region,TOTAL,751780,12128,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Baden-Württemberg Region,TOTAL,758578,12157,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Baden-Württemberg Region,TOTAL,762002,12170,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Baden-Württemberg Region,TOTAL,768324,12219,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Baden-Württemberg Region,TOTAL,779340,12287,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Baden-Württemberg Region,TOTAL,789870,12333,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Baden-Württemberg Region,TOTAL,800989,12395,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Baden-Württemberg Region,TOTAL,811263,12447,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Baden-Württemberg Region,TOTAL,818443,12487,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Baden-Württemberg Region,TOTAL,821955,12510,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Baden-Württemberg Region,TOTAL,828342,12557,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Baden-Württemberg Region,TOTAL,839921,12613,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Bavaria,TOTAL,829386,16734,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Bavaria,TOTAL,833330,16802,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Bavaria,TOTAL,842600,16882,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Bavaria,TOTAL,852177,16965,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Bavaria,TOTAL,861493,17040,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Bavaria,TOTAL,868291,17083,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Bavaria,TOTAL,873009,17128,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Bavaria,TOTAL,878279,17195,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Bavaria,TOTAL,889974,17296,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Bavaria,TOTAL,903693,17386,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Bavaria,TOTAL,917292,17479,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Bavaria,TOTAL,929730,17564,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Bavaria,TOTAL,939461,17631,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Bavaria,TOTAL,947792,17705,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Bavaria,TOTAL,955746,17780,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Bavaria,TOTAL,971420,17899,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Bavaria,TOTAL,989693,18025,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Bavaria,TOTAL,1004814,18149,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Bavaria,TOTAL,1019580,18250,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Bavaria,TOTAL,1029571,18306,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Bavaria,TOTAL,1037330,18378,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Bavaria,TOTAL,1045466,18486,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Bavaria,TOTAL,1061582,18619,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Bavaria,TOTAL,1078827,18741,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Bavaria,TOTAL,1094076,18835,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Bavaria,TOTAL,1106210,18921,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Bavaria,TOTAL,1116055,19023,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Bavaria,TOTAL,1122629,19068,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Bavaria,TOTAL,1128810,19131,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Bavaria,TOTAL,1142836,19217,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Brandenburg,TOTAL,125653,3976,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Brandenburg,TOTAL,126785,3988,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Brandenburg,TOTAL,127863,3995,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Brandenburg,TOTAL,129030,4013,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Brandenburg,TOTAL,130225,4021,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Brandenburg,TOTAL,131047,4030,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Brandenburg,TOTAL,131428,4037,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Brandenburg,TOTAL,132076,4049,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Brandenburg,TOTAL,133663,4062,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Brandenburg,TOTAL,135555,4073,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Brandenburg,TOTAL,137630,4083,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Brandenburg,TOTAL,139357,4102,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Brandenburg,TOTAL,140614,4114,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Brandenburg,TOTAL,141280,4121,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Brandenburg,TOTAL,142635,4136,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Brandenburg,TOTAL,145287,4152,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Brandenburg,TOTAL,148207,4171,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Brandenburg,TOTAL,151316,4190,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Brandenburg,TOTAL,154037,4200,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Brandenburg,TOTAL,155526,4211,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Brandenburg,TOTAL,156467,4222,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Brandenburg,TOTAL,158527,4239,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Brandenburg,TOTAL,161952,4265,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Brandenburg,TOTAL,165937,4286,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Brandenburg,TOTAL,169774,4308,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Brandenburg,TOTAL,172840,4333,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Brandenburg,TOTAL,174933,4347,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Brandenburg,TOTAL,175859,4355,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Brandenburg,TOTAL,177897,4375,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Brandenburg,TOTAL,181375,4393,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Bremen,TOTAL,35497,541,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Bremen,TOTAL,35625,543,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Bremen,TOTAL,35722,543,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Bremen,TOTAL,35816,543,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Bremen,TOTAL,35923,544,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Bremen,TOTAL,36021,544,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Bremen,TOTAL,36062,545,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Bremen,TOTAL,36089,545,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Bremen,TOTAL,36249,545,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Bremen,TOTAL,36348,546,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Bremen,TOTAL,36488,547,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Bremen,TOTAL,36617,548,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Bremen,TOTAL,36699,548,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Bremen,TOTAL,36818,548,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Bremen,TOTAL,36867,549,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Bremen,TOTAL,37026,549,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Bremen,TOTAL,37256,550,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Bremen,TOTAL,37443,550,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Bremen,TOTAL,37669,553,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Bremen,TOTAL,37941,553,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Bremen,TOTAL,38027,553,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Bremen,TOTAL,38110,556,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Bremen,TOTAL,38388,560,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Bremen,TOTAL,38565,565,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Bremen,TOTAL,38931,569,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Bremen,TOTAL,39181,570,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Bremen,TOTAL,39382,571,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Bremen,TOTAL,39494,571,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Bremen,TOTAL,39585,571,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Bremen,TOTAL,39829,574,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Free and Hanseatic City of Hamburg,TOTAL,80615,115,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Free and Hanseatic City of Hamburg,TOTAL,80990,115,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Free and Hanseatic City of Hamburg,TOTAL,81484,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Free and Hanseatic City of Hamburg,TOTAL,81900,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Free and Hanseatic City of Hamburg,TOTAL,82305,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Free and Hanseatic City of Hamburg,TOTAL,82605,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Free and Hanseatic City of Hamburg,TOTAL,82801,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Free and Hanseatic City of Hamburg,TOTAL,83159,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Free and Hanseatic City of Hamburg,TOTAL,83705,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Free and Hanseatic City of Hamburg,TOTAL,84202,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Free and Hanseatic City of Hamburg,TOTAL,84705,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Free and Hanseatic City of Hamburg,TOTAL,85252,117,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Free and Hanseatic City of Hamburg,TOTAL,85561,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Free and Hanseatic City of Hamburg,TOTAL,85883,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Free and Hanseatic City of Hamburg,TOTAL,86298,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Free and Hanseatic City of Hamburg,TOTAL,86871,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Free and Hanseatic City of Hamburg,TOTAL,87468,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Free and Hanseatic City of Hamburg,TOTAL,88073,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Free and Hanseatic City of Hamburg,TOTAL,88637,119,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Free and Hanseatic City of Hamburg,TOTAL,89096,120,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Free and Hanseatic City of Hamburg,TOTAL,89490,121,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Free and Hanseatic City of Hamburg,TOTAL,89969,121,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Free and Hanseatic City of Hamburg,TOTAL,90708,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Free and Hanseatic City of Hamburg,TOTAL,91514,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Free and Hanseatic City of Hamburg,TOTAL,92189,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Free and Hanseatic City of Hamburg,TOTAL,92798,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Free and Hanseatic City of Hamburg,TOTAL,93310,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Free and Hanseatic City of Hamburg,TOTAL,93622,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Free and Hanseatic City of Hamburg,TOTAL,94123,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Free and Hanseatic City of Hamburg,TOTAL,94803,122,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Hessen,TOTAL,357188,8047,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Hessen,TOTAL,358973,8061,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Hessen,TOTAL,360706,8080,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Hessen,TOTAL,362387,8090,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Hessen,TOTAL,364252,8107,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Hessen,TOTAL,365446,8115,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Hessen,TOTAL,365966,8120,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Hessen,TOTAL,367169,8136,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Hessen,TOTAL,369226,8162,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Hessen,TOTAL,371507,8174,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Hessen,TOTAL,373633,8186,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Hessen,TOTAL,375701,8201,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Hessen,TOTAL,377341,8212,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Hessen,TOTAL,378046,8216,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Hessen,TOTAL,379590,8228,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Hessen,TOTAL,382376,8244,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Hessen,TOTAL,385166,8267,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Hessen,TOTAL,387735,8287,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Hessen,TOTAL,390304,8302,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Hessen,TOTAL,392491,8321,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Hessen,TOTAL,393551,8332,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Hessen,TOTAL,395668,8354,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Hessen,TOTAL,399091,8375,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Hessen,TOTAL,402196,8398,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Hessen,TOTAL,405585,8417,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Hessen,TOTAL,408481,8427,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Hessen,TOTAL,410610,8439,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Hessen,TOTAL,411737,8450,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Hessen,TOTAL,413555,8462,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Hessen,TOTAL,417165,8481,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Land Berlin,TOTAL,225311,3791,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Land Berlin,TOTAL,226709,3798,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Land Berlin,TOTAL,228296,3802,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Land Berlin,TOTAL,229887,3810,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Land Berlin,TOTAL,231270,3817,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Land Berlin,TOTAL,231535,3817,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Land Berlin,TOTAL,231665,3817,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Land Berlin,TOTAL,233874,3825,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Land Berlin,TOTAL,235932,3830,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Land Berlin,TOTAL,238652,3840,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Land Berlin,TOTAL,240765,3844,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Land Berlin,TOTAL,242816,3850,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Land Berlin,TOTAL,243438,3851,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Land Berlin,TOTAL,243729,3851,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Land Berlin,TOTAL,246572,3860,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Land Berlin,TOTAL,249424,3865,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Land Berlin,TOTAL,252277,3873,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Land Berlin,TOTAL,254670,3878,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Land Berlin,TOTAL,256755,3883,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Land Berlin,TOTAL,257214,3884,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Land Berlin,TOTAL,257502,3885,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Land Berlin,TOTAL,260633,3896,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Land Berlin,TOTAL,263291,3906,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Land Berlin,TOTAL,266154,3912,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Land Berlin,TOTAL,268728,3919,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Land Berlin,TOTAL,271353,3925,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Land Berlin,TOTAL,272080,3927,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Land Berlin,TOTAL,272479,3927,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Land Berlin,TOTAL,275290,3935,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Land Berlin,TOTAL,277992,3940,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Lower Saxony,TOTAL,322142,6238,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-02,Germany,Lower Saxony,TOTAL,323769,6247,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-03,Germany,Lower Saxony,TOTAL,325798,6262,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-04,Germany,Lower Saxony,TOTAL,327277,6273,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-05,Germany,Lower Saxony,TOTAL,328747,6280,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-06,Germany,Lower Saxony,TOTAL,329665,6287,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-07,Germany,Lower Saxony,TOTAL,329906,6290,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-08,Germany,Lower Saxony,TOTAL,330887,6306,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-09,Germany,Lower Saxony,TOTAL,332807,6324,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-10,Germany,Lower Saxony,TOTAL,335094,6340,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-11,Germany,Lower Saxony,TOTAL,337213,6359,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-12,Germany,Lower Saxony,TOTAL,339076,6374,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-13,Germany,Lower Saxony,TOTAL,340582,6391,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-14,Germany,Lower Saxony,TOTAL,340947,6396,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-15,Germany,Lower Saxony,TOTAL,342283,6416,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-16,Germany,Lower Saxony,TOTAL,345124,6438,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-17,Germany,Lower Saxony,TOTAL,347929,6455,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-18,Germany,Lower Saxony,TOTAL,350872,6475,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-19,Germany,Lower Saxony,TOTAL,353597,6491,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-20,Germany,Lower Saxony,TOTAL,355547,6500,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-21,Germany,Lower Saxony,TOTAL,356179,6505,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-22,Germany,Lower Saxony,TOTAL,358002,6526,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-23,Germany,Lower Saxony,TOTAL,361746,6552,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-24,Germany,Lower Saxony,TOTAL,365243,6579,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-25,Germany,Lower Saxony,TOTAL,368584,6596,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-26,Germany,Lower Saxony,TOTAL,371609,6617,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-27,Germany,Lower Saxony,TOTAL,373688,6629,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-28,Germany,Lower Saxony,TOTAL,374642,6635,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-29,Germany,Lower Saxony,TOTAL,376409,6650,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-30,Germany,Lower Saxony,TOTAL,379919,6671,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2021-11-01,Germany,Mecklenburg-Western Pomerania,TOTAL,54787,1277,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
