Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-04-07,Brunei,TOTAL,,135,1,,,,,ECDC,ECDC,,,,,433296
2020-04-08,Brunei,TOTAL,,135,1,,,,,ECDC,ECDC,,,,,433296
2020-04-09,Brunei,TOTAL,,135,1,,,,,ECDC,ECDC,,,,,433296
2020-04-10,Brunei,TOTAL,,135,1,,,,,ECDC,ECDC,,,,,433296
2020-04-11,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-12,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-13,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-14,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-15,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-16,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-17,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-18,Brunei,TOTAL,,136,1,,,,,ECDC,ECDC,,,,,433296
2020-04-19,Brunei,TOTAL,,137,1,,,,,ECDC,ECDC,,,,,433296
2020-04-20,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-21,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-22,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-23,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-24,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-25,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-26,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-27,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-28,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-29,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-30,Brunei,TOTAL,,138,1,,,,,ECDC,ECDC,,,,,433296
2020-04-01,Bulgaria,TOTAL,,399,8,,,,,ECDC,ECDC,,,,,7000117
2020-04-02,Bulgaria,TOTAL,,422,10,,,,,ECDC,ECDC,,,,,7000117
2020-04-03,Bulgaria,TOTAL,,457,10,,,,,ECDC,ECDC,,,,,7000117
2020-04-04,Bulgaria,TOTAL,,485,14,,,,,ECDC,ECDC,,,,,7000117
2020-04-05,Bulgaria,TOTAL,,503,17,,,,,ECDC,ECDC,,,,,7000117
2020-04-06,Bulgaria,TOTAL,,531,20,,,,,ECDC,ECDC,,,,,7000117
2020-04-07,Bulgaria,TOTAL,,549,22,,,,,ECDC,ECDC,,,,,7000117
2020-04-08,Bulgaria,TOTAL,,577,23,,,,,ECDC,ECDC,,,,,7000117
2020-04-09,Bulgaria,TOTAL,,593,24,,,,,ECDC,ECDC,,,,,7000117
2020-04-10,Bulgaria,TOTAL,,624,24,,,,,ECDC,ECDC,,,,,7000117
2020-04-11,Bulgaria,TOTAL,,635,25,,,,,ECDC,ECDC,,,,,7000117
2020-04-12,Bulgaria,TOTAL,,661,28,,,,,ECDC,ECDC,,,,,7000117
2020-04-13,Bulgaria,TOTAL,,675,29,,,,,ECDC,ECDC,,,,,7000117
2020-04-14,Bulgaria,TOTAL,,685,32,,,,,ECDC,ECDC,,,,,7000117
2020-04-15,Bulgaria,TOTAL,,713,35,,,,,ECDC,ECDC,,,,,7000117
2020-04-16,Bulgaria,TOTAL,,747,36,,,,,ECDC,ECDC,,,,,7000117
2020-04-17,Bulgaria,TOTAL,,800,38,,,,,ECDC,ECDC,,,,,7000117
2020-04-18,Bulgaria,TOTAL,,846,41,,,,,ECDC,ECDC,,,,,7000117
2020-04-19,Bulgaria,TOTAL,,878,41,,,,,ECDC,ECDC,,,,,7000117
2020-04-20,Bulgaria,TOTAL,,915,43,,,,,ECDC,ECDC,,,,,7000117
2020-04-21,Bulgaria,TOTAL,,929,43,,,,,ECDC,ECDC,,,,,7000117
2020-04-22,Bulgaria,TOTAL,,975,45,,,,,ECDC,ECDC,,,,,7000117
2020-04-23,Bulgaria,TOTAL,,1024,49,,,,,ECDC,ECDC,,,,,7000117
2020-04-24,Bulgaria,TOTAL,,1097,52,,,,,ECDC,ECDC,,,,,7000117
2020-04-25,Bulgaria,TOTAL,,1188,54,,,,,ECDC,ECDC,,,,,7000117
2020-04-26,Bulgaria,TOTAL,,1247,55,,,,,ECDC,ECDC,,,,,7000117
2020-04-27,Bulgaria,TOTAL,,1300,56,,,,,ECDC,ECDC,,,,,7000117
2020-04-28,Bulgaria,TOTAL,,1363,58,,,,,ECDC,ECDC,,,,,7000117
2020-04-29,Bulgaria,TOTAL,,1399,58,,,,,ECDC,ECDC,,,,,7000117
2020-04-30,Bulgaria,TOTAL,,1447,64,,,,,ECDC,ECDC,,,,,7000117
2020-04-01,Burkina Faso,TOTAL,,246,12,,,,,ECDC,ECDC,,,,,20321383
2020-04-02,Burkina Faso,TOTAL,,261,14,,,,,ECDC,ECDC,,,,,20321383
2020-04-03,Burkina Faso,TOTAL,,288,16,,,,,ECDC,ECDC,,,,,20321383
2020-04-04,Burkina Faso,TOTAL,,288,16,,,,,ECDC,ECDC,,,,,20321383
2020-04-05,Burkina Faso,TOTAL,,302,16,,,,,ECDC,ECDC,,,,,20321383
2020-04-06,Burkina Faso,TOTAL,,345,17,,,,,ECDC,ECDC,,,,,20321383
2020-04-07,Burkina Faso,TOTAL,,364,17,,,,,ECDC,ECDC,,,,,20321383
2020-04-08,Burkina Faso,TOTAL,,384,19,,,,,ECDC,ECDC,,,,,20321383
2020-04-09,Burkina Faso,TOTAL,,414,23,,,,,ECDC,ECDC,,,,,20321383
2020-04-10,Burkina Faso,TOTAL,,443,24,,,,,ECDC,ECDC,,,,,20321383
2020-04-11,Burkina Faso,TOTAL,,448,26,,,,,ECDC,ECDC,,,,,20321383
2020-04-12,Burkina Faso,TOTAL,,484,27,,,,,ECDC,ECDC,,,,,20321383
2020-04-13,Burkina Faso,TOTAL,,497,27,,,,,ECDC,ECDC,,,,,20321383
2020-04-14,Burkina Faso,TOTAL,,515,28,,,,,ECDC,ECDC,,,,,20321383
2020-04-15,Burkina Faso,TOTAL,,528,30,,,,,ECDC,ECDC,,,,,20321383
2020-04-16,Burkina Faso,TOTAL,,542,32,,,,,ECDC,ECDC,,,,,20321383
2020-04-17,Burkina Faso,TOTAL,,543,32,,,,,ECDC,ECDC,,,,,20321383
2020-04-18,Burkina Faso,TOTAL,,557,35,,,,,ECDC,ECDC,,,,,20321383
2020-04-19,Burkina Faso,TOTAL,,565,36,,,,,ECDC,ECDC,,,,,20321383
2020-04-20,Burkina Faso,TOTAL,,576,36,,,,,ECDC,ECDC,,,,,20321383
2020-04-21,Burkina Faso,TOTAL,,581,38,,,,,ECDC,ECDC,,,,,20321383
2020-04-22,Burkina Faso,TOTAL,,600,38,,,,,ECDC,ECDC,,,,,20321383
2020-04-23,Burkina Faso,TOTAL,,609,39,,,,,ECDC,ECDC,,,,,20321383
2020-04-24,Burkina Faso,TOTAL,,616,41,,,,,ECDC,ECDC,,,,,20321383
2020-04-25,Burkina Faso,TOTAL,,626,41,,,,,ECDC,ECDC,,,,,20321383
2020-04-26,Burkina Faso,TOTAL,,629,41,,,,,ECDC,ECDC,,,,,20321383
2020-04-27,Burkina Faso,TOTAL,,632,42,,,,,ECDC,ECDC,,,,,20321383
2020-04-28,Burkina Faso,TOTAL,,635,42,,,,,ECDC,ECDC,,,,,20321383
2020-04-29,Burkina Faso,TOTAL,,638,42,,,,,ECDC,ECDC,,,,,20321383
2020-04-30,Burkina Faso,TOTAL,,641,43,,,,,ECDC,ECDC,,,,,20321383
2020-04-01,Burundi,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-02,Burundi,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-03,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-04,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-05,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-06,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-07,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-08,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-09,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-10,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-11,Burundi,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-12,Burundi,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-13,Burundi,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-14,Burundi,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,11530577
2020-04-15,Burundi,TOTAL,,5,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-16,Burundi,TOTAL,,5,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-17,Burundi,TOTAL,,5,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-18,Burundi,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-19,Burundi,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-20,Burundi,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-21,Burundi,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-22,Burundi,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-23,Burundi,TOTAL,,11,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-24,Burundi,TOTAL,,11,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-25,Burundi,TOTAL,,12,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-26,Burundi,TOTAL,,15,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-27,Burundi,TOTAL,,15,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-28,Burundi,TOTAL,,15,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-29,Burundi,TOTAL,,15,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-30,Burundi,TOTAL,,15,1,,,,,ECDC,ECDC,,,,,11530577
2020-04-01,Cambodia,TOTAL,,109,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-02,Cambodia,TOTAL,,110,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-03,Cambodia,TOTAL,,114,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-04,Cambodia,TOTAL,,114,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-05,Cambodia,TOTAL,,114,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-06,Cambodia,TOTAL,,114,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-07,Cambodia,TOTAL,,115,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-08,Cambodia,TOTAL,,117,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-09,Cambodia,TOTAL,,118,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-10,Cambodia,TOTAL,,119,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-11,Cambodia,TOTAL,,120,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-12,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-13,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-14,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-15,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-16,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-17,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-18,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-19,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-20,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-21,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-22,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-23,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-24,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-25,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-26,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-27,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-28,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-29,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-30,Cambodia,TOTAL,,122,0,,,,,ECDC,ECDC,,,,,16486542
2020-04-01,Cameroon,TOTAL,,193,6,,,,,ECDC,ECDC,,,,,25876387
2020-04-02,Cameroon,TOTAL,,233,6,,,,,ECDC,ECDC,,,,,25876387
2020-04-03,Cameroon,TOTAL,,271,7,,,,,ECDC,ECDC,,,,,25876387
2020-04-04,Cameroon,TOTAL,,509,8,,,,,ECDC,ECDC,,,,,25876387
2020-04-05,Cameroon,TOTAL,,555,9,,,,,ECDC,ECDC,,,,,25876387
2020-04-06,Cameroon,TOTAL,,650,9,,,,,ECDC,ECDC,,,,,25876387
2020-04-07,Cameroon,TOTAL,,658,9,,,,,ECDC,ECDC,,,,,25876387
2020-04-08,Cameroon,TOTAL,,685,9,,,,,ECDC,ECDC,,,,,25876387
2020-04-09,Cameroon,TOTAL,,730,10,,,,,ECDC,ECDC,,,,,25876387
2020-04-10,Cameroon,TOTAL,,730,10,,,,,ECDC,ECDC,,,,,25876387
2020-04-11,Cameroon,TOTAL,,803,10,,,,,ECDC,ECDC,,,,,25876387
2020-04-12,Cameroon,TOTAL,,820,11,,,,,ECDC,ECDC,,,,,25876387
2020-04-13,Cameroon,TOTAL,,820,12,,,,,ECDC,ECDC,,,,,25876387
2020-04-14,Cameroon,TOTAL,,820,12,,,,,ECDC,ECDC,,,,,25876387
2020-04-15,Cameroon,TOTAL,,855,17,,,,,ECDC,ECDC,,,,,25876387
2020-04-16,Cameroon,TOTAL,,855,17,,,,,ECDC,ECDC,,,,,25876387
2020-04-17,Cameroon,TOTAL,,855,21,,,,,ECDC,ECDC,,,,,25876387
2020-04-18,Cameroon,TOTAL,,1016,21,,,,,ECDC,ECDC,,,,,25876387
2020-04-19,Cameroon,TOTAL,,1016,21,,,,,ECDC,ECDC,,,,,25876387
2020-04-20,Cameroon,TOTAL,,1016,42,,,,,ECDC,ECDC,,,,,25876387
2020-04-21,Cameroon,TOTAL,,1017,42,,,,,ECDC,ECDC,,,,,25876387
2020-04-22,Cameroon,TOTAL,,1163,42,,,,,ECDC,ECDC,,,,,25876387
2020-04-23,Cameroon,TOTAL,,1163,43,,,,,ECDC,ECDC,,,,,25876387
2020-04-24,Cameroon,TOTAL,,1401,49,,,,,ECDC,ECDC,,,,,25876387
2020-04-25,Cameroon,TOTAL,,1403,49,,,,,ECDC,ECDC,,,,,25876387
2020-04-26,Cameroon,TOTAL,,1518,53,,,,,ECDC,ECDC,,,,,25876387
2020-04-27,Cameroon,TOTAL,,1621,56,,,,,ECDC,ECDC,,,,,25876387
2020-04-28,Cameroon,TOTAL,,1621,58,,,,,ECDC,ECDC,,,,,25876387
2020-04-29,Cameroon,TOTAL,,1806,59,,,,,ECDC,ECDC,,,,,25876387
2020-04-30,Cameroon,TOTAL,,1832,61,,,,,ECDC,ECDC,,,,,25876387
2020-04-01,Canada,TOTAL,,8536,96,,,,,ECDC,ECDC,,,,,37797496
2020-04-02,Canada,TOTAL,,9595,109,,,,,ECDC,ECDC,,,,,37797496
2020-04-03,Canada,TOTAL,,11268,138,,,,,ECDC,ECDC,,,,,37797496
2020-04-04,Canada,TOTAL,,12519,187,,,,,ECDC,ECDC,,,,,37797496
2020-04-05,Canada,TOTAL,,13882,231,,,,,ECDC,ECDC,,,,,37797496
2020-04-06,Canada,TOTAL,,15496,280,,,,,ECDC,ECDC,,,,,37797496
2020-04-07,Canada,TOTAL,,16653,323,,,,,ECDC,ECDC,,,,,37797496
2020-04-08,Canada,TOTAL,,17883,380,,,,,ECDC,ECDC,,,,,37797496
2020-04-09,Canada,TOTAL,,19274,435,,,,,ECDC,ECDC,,,,,37797496
2020-04-10,Canada,TOTAL,,20748,509,,,,,ECDC,ECDC,,,,,37797496
2020-04-11,Canada,TOTAL,,22133,569,,,,,ECDC,ECDC,,,,,37797496
2020-04-12,Canada,TOTAL,,23301,653,,,,,ECDC,ECDC,,,,,37797496
2020-04-13,Canada,TOTAL,,24365,717,,,,,ECDC,ECDC,,,,,37797496
2020-04-14,Canada,TOTAL,,25663,780,,,,,ECDC,ECDC,,,,,37797496
2020-04-15,Canada,TOTAL,,27046,903,,,,,ECDC,ECDC,,,,,37797496
2020-04-16,Canada,TOTAL,,28364,1010,,,,,ECDC,ECDC,,,,,37797496
2020-04-17,Canada,TOTAL,,30081,1193,,,,,ECDC,ECDC,,,,,37797496
2020-04-18,Canada,TOTAL,,31872,1309,,,,,ECDC,ECDC,,,,,37797496
2020-04-19,Canada,TOTAL,,33341,1467,,,,,ECDC,ECDC,,,,,37797496
2020-04-20,Canada,TOTAL,,34777,1580,,,,,ECDC,ECDC,,,,,37797496
2020-04-21,Canada,TOTAL,,36823,1690,,,,,ECDC,ECDC,,,,,37797496
2020-04-22,Canada,TOTAL,,38413,1834,,,,,ECDC,ECDC,,,,,37797496
2020-04-23,Canada,TOTAL,,40179,1974,,,,,ECDC,ECDC,,,,,37797496
2020-04-24,Canada,TOTAL,,42099,2146,,,,,ECDC,ECDC,,,,,37797496
2020-04-25,Canada,TOTAL,,43877,2302,,,,,ECDC,ECDC,,,,,37797496
2020-04-26,Canada,TOTAL,,45341,2465,,,,,ECDC,ECDC,,,,,37797496
2020-04-27,Canada,TOTAL,,46884,2560,,,,,ECDC,ECDC,,,,,37797496
2020-04-28,Canada,TOTAL,,48489,2707,,,,,ECDC,ECDC,,,,,37797496
2020-04-29,Canada,TOTAL,,50015,2859,,,,,ECDC,ECDC,,,,,37797496
2020-04-30,Canada,TOTAL,,51587,2996,,,,,ECDC,ECDC,,,,,37797496
2020-04-01,Cape Verde,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,549936
2020-04-02,Cape Verde,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,549936
2020-04-03,Cape Verde,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,549936
2020-04-04,Cape Verde,TOTAL,,6,1,,,,,ECDC,ECDC,,,,,549936
2020-04-05,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-06,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-07,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-08,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-09,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-10,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-11,Cape Verde,TOTAL,,7,1,,,,,ECDC,ECDC,,,,,549936
2020-04-12,Cape Verde,TOTAL,,8,1,,,,,ECDC,ECDC,,,,,549936
2020-04-13,Cape Verde,TOTAL,,10,1,,,,,ECDC,ECDC,,,,,549936
2020-04-14,Cape Verde,TOTAL,,10,1,,,,,ECDC,ECDC,,,,,549936
2020-04-15,Cape Verde,TOTAL,,11,1,,,,,ECDC,ECDC,,,,,549936
2020-04-16,Cape Verde,TOTAL,,55,1,,,,,ECDC,ECDC,,,,,549936
2020-04-17,Cape Verde,TOTAL,,55,1,,,,,ECDC,ECDC,,,,,549936
2020-04-18,Cape Verde,TOTAL,,56,1,,,,,ECDC,ECDC,,,,,549936
2020-04-19,Cape Verde,TOTAL,,58,1,,,,,ECDC,ECDC,,,,,549936
2020-04-20,Cape Verde,TOTAL,,61,1,,,,,ECDC,ECDC,,,,,549936
2020-04-21,Cape Verde,TOTAL,,67,1,,,,,ECDC,ECDC,,,,,549936
2020-04-22,Cape Verde,TOTAL,,67,1,,,,,ECDC,ECDC,,,,,549936
2020-04-23,Cape Verde,TOTAL,,73,1,,,,,ECDC,ECDC,,,,,549936
2020-04-24,Cape Verde,TOTAL,,82,1,,,,,ECDC,ECDC,,,,,549936
2020-04-25,Cape Verde,TOTAL,,88,1,,,,,ECDC,ECDC,,,,,549936
2020-04-26,Cape Verde,TOTAL,,90,1,,,,,ECDC,ECDC,,,,,549936
2020-04-27,Cape Verde,TOTAL,,106,1,,,,,ECDC,ECDC,,,,,549936
2020-04-28,Cape Verde,TOTAL,,109,1,,,,,ECDC,ECDC,,,,,549936
2020-04-29,Cape Verde,TOTAL,,113,1,,,,,ECDC,ECDC,,,,,549936
2020-04-30,Cape Verde,TOTAL,,113,1,,,,,ECDC,ECDC,,,,,549936
2020-04-01,Cayman Islands,TOTAL,,14,1,,,,,ECDC,ECDC,,,,,64948
2020-04-02,Cayman Islands,TOTAL,,22,1,,,,,ECDC,ECDC,,,,,64948
2020-04-03,Cayman Islands,TOTAL,,28,1,,,,,ECDC,ECDC,,,,,64948
2020-04-04,Cayman Islands,TOTAL,,29,1,,,,,ECDC,ECDC,,,,,64948
2020-04-05,Cayman Islands,TOTAL,,35,1,,,,,ECDC,ECDC,,,,,64948
2020-04-06,Cayman Islands,TOTAL,,39,1,,,,,ECDC,ECDC,,,,,64948
2020-04-07,Cayman Islands,TOTAL,,39,1,,,,,ECDC,ECDC,,,,,64948
2020-04-08,Cayman Islands,TOTAL,,45,1,,,,,ECDC,ECDC,,,,,64948
2020-04-09,Cayman Islands,TOTAL,,45,1,,,,,ECDC,ECDC,,,,,64948
2020-04-10,Cayman Islands,TOTAL,,45,1,,,,,ECDC,ECDC,,,,,64948
2020-04-11,Cayman Islands,TOTAL,,45,1,,,,,ECDC,ECDC,,,,,64948
2020-04-12,Cayman Islands,TOTAL,,53,1,,,,,ECDC,ECDC,,,,,64948
2020-04-13,Cayman Islands,TOTAL,,53,1,,,,,ECDC,ECDC,,,,,64948
2020-04-14,Cayman Islands,TOTAL,,53,1,,,,,ECDC,ECDC,,,,,64948
2020-04-15,Cayman Islands,TOTAL,,54,1,,,,,ECDC,ECDC,,,,,64948
2020-04-16,Cayman Islands,TOTAL,,60,1,,,,,ECDC,ECDC,,,,,64948
2020-04-17,Cayman Islands,TOTAL,,61,1,,,,,ECDC,ECDC,,,,,64948
2020-04-18,Cayman Islands,TOTAL,,61,1,,,,,ECDC,ECDC,,,,,64948
2020-04-19,Cayman Islands,TOTAL,,61,1,,,,,ECDC,ECDC,,,,,64948
2020-04-20,Cayman Islands,TOTAL,,61,1,,,,,ECDC,ECDC,,,,,64948
2020-04-21,Cayman Islands,TOTAL,,66,1,,,,,ECDC,ECDC,,,,,64948
2020-04-22,Cayman Islands,TOTAL,,66,1,,,,,ECDC,ECDC,,,,,64948
2020-04-23,Cayman Islands,TOTAL,,66,1,,,,,ECDC,ECDC,,,,,64948
2020-04-24,Cayman Islands,TOTAL,,66,1,,,,,ECDC,ECDC,,,,,64948
2020-04-25,Cayman Islands,TOTAL,,66,1,,,,,ECDC,ECDC,,,,,64948
2020-04-26,Cayman Islands,TOTAL,,70,1,,,,,ECDC,ECDC,,,,,64948
2020-04-27,Cayman Islands,TOTAL,,70,1,,,,,ECDC,ECDC,,,,,64948
2020-04-28,Cayman Islands,TOTAL,,70,1,,,,,ECDC,ECDC,,,,,64948
2020-04-29,Cayman Islands,TOTAL,,70,1,,,,,ECDC,ECDC,,,,,64948
2020-04-30,Cayman Islands,TOTAL,,73,1,,,,,ECDC,ECDC,,,,,64948
2020-04-01,Central African Republic,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-02,Central African Republic,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-03,Central African Republic,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-04,Central African Republic,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-05,Central African Republic,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-06,Central African Republic,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-07,Central African Republic,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-08,Central African Republic,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-09,Central African Republic,TOTAL,,10,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-10,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-11,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-12,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-13,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-14,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-15,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-16,Central African Republic,TOTAL,,11,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-17,Central African Republic,TOTAL,,12,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-18,Central African Republic,TOTAL,,12,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-19,Central African Republic,TOTAL,,12,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-20,Central African Republic,TOTAL,,12,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-21,Central African Republic,TOTAL,,12,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-22,Central African Republic,TOTAL,,14,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-23,Central African Republic,TOTAL,,16,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-24,Central African Republic,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-25,Central African Republic,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-26,Central African Republic,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-27,Central African Republic,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-28,Central African Republic,TOTAL,,50,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-29,Central African Republic,TOTAL,,50,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-30,Central African Republic,TOTAL,,50,0,,,,,ECDC,ECDC,,,,,4745179
2020-04-01,Chad,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,15946882
2020-04-02,Chad,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,15946882
2020-04-03,Chad,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,15946882
2020-04-04,Chad,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,15946882
2020-04-05,Chad,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,15946882
