Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-10-15,Germany,Hessen,TOTAL,24331,642,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Hessen,TOTAL,25219,653,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Hessen,TOTAL,25674,658,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Hessen,TOTAL,25989,664,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Hessen,TOTAL,26681,673,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Hessen,TOTAL,27557,684,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Hessen,TOTAL,28768,699,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Hessen,TOTAL,29919,728,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Hessen,TOTAL,31503,758,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Hessen,TOTAL,32703,767,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Hessen,TOTAL,33247,775,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Hessen,TOTAL,34535,789,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Hessen,TOTAL,36008,812,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Hessen,TOTAL,37877,836,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Hessen,TOTAL,39579,855,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Hessen,TOTAL,41268,879,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Hessen,TOTAL,42703,909,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Land Berlin,TOTAL,15225,244,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Land Berlin,TOTAL,15565,245,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Land Berlin,TOTAL,15661,245,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Land Berlin,TOTAL,15771,245,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Land Berlin,TOTAL,16083,246,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Land Berlin,TOTAL,16403,247,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Land Berlin,TOTAL,16896,248,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Land Berlin,TOTAL,17351,249,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Land Berlin,TOTAL,17857,251,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Land Berlin,TOTAL,18028,252,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Land Berlin,TOTAL,18174,254,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Land Berlin,TOTAL,18765,255,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Land Berlin,TOTAL,19270,256,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Land Berlin,TOTAL,19857,257,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Land Berlin,TOTAL,20538,258,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Land Berlin,TOTAL,21164,262,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Land Berlin,TOTAL,21329,262,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Land Berlin,TOTAL,21521,263,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Land Berlin,TOTAL,22301,271,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Land Berlin,TOTAL,23198,280,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Land Berlin,TOTAL,24007,285,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Land Berlin,TOTAL,24907,295,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Land Berlin,TOTAL,25829,303,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Land Berlin,TOTAL,26114,305,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Land Berlin,TOTAL,26441,309,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Land Berlin,TOTAL,27459,325,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Land Berlin,TOTAL,28579,336,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Land Berlin,TOTAL,29871,354,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Land Berlin,TOTAL,30917,369,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Land Berlin,TOTAL,31990,388,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Land Berlin,TOTAL,32340,394,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Lower Saxony,TOTAL,20862,717,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Lower Saxony,TOTAL,21110,720,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Lower Saxony,TOTAL,21323,721,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Lower Saxony,TOTAL,21443,721,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Lower Saxony,TOTAL,21565,723,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Lower Saxony,TOTAL,21875,726,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Lower Saxony,TOTAL,22262,729,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Lower Saxony,TOTAL,22623,732,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Lower Saxony,TOTAL,22962,734,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Lower Saxony,TOTAL,23232,739,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Lower Saxony,TOTAL,23436,741,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Lower Saxony,TOTAL,23741,751,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Lower Saxony,TOTAL,24191,757,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Lower Saxony,TOTAL,24712,763,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Lower Saxony,TOTAL,25267,765,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Lower Saxony,TOTAL,25793,766,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Lower Saxony,TOTAL,26211,766,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Lower Saxony,TOTAL,26477,769,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Lower Saxony,TOTAL,26837,771,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Lower Saxony,TOTAL,27421,775,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Lower Saxony,TOTAL,28275,786,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Lower Saxony,TOTAL,29234,810,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Lower Saxony,TOTAL,30004,821,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Lower Saxony,TOTAL,30859,833,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Lower Saxony,TOTAL,31260,842,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Lower Saxony,TOTAL,31922,866,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Lower Saxony,TOTAL,33010,884,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Lower Saxony,TOTAL,34339,896,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Lower Saxony,TOTAL,35880,924,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Lower Saxony,TOTAL,37342,946,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Lower Saxony,TOTAL,38348,956,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Mecklenburg-Western Pomerania,TOTAL,1250,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Mecklenburg-Western Pomerania,TOTAL,1265,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Mecklenburg-Western Pomerania,TOTAL,1291,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Mecklenburg-Western Pomerania,TOTAL,1297,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Mecklenburg-Western Pomerania,TOTAL,1306,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Mecklenburg-Western Pomerania,TOTAL,1322,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Mecklenburg-Western Pomerania,TOTAL,1345,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Mecklenburg-Western Pomerania,TOTAL,1372,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Mecklenburg-Western Pomerania,TOTAL,1397,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Mecklenburg-Western Pomerania,TOTAL,1434,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Mecklenburg-Western Pomerania,TOTAL,1444,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Mecklenburg-Western Pomerania,TOTAL,1452,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Mecklenburg-Western Pomerania,TOTAL,1515,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Mecklenburg-Western Pomerania,TOTAL,1576,21,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Mecklenburg-Western Pomerania,TOTAL,1627,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Mecklenburg-Western Pomerania,TOTAL,1676,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Mecklenburg-Western Pomerania,TOTAL,1711,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Mecklenburg-Western Pomerania,TOTAL,1724,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Mecklenburg-Western Pomerania,TOTAL,1740,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Mecklenburg-Western Pomerania,TOTAL,1828,22,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Mecklenburg-Western Pomerania,TOTAL,1909,24,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Mecklenburg-Western Pomerania,TOTAL,2010,25,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Mecklenburg-Western Pomerania,TOTAL,2096,27,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Mecklenburg-Western Pomerania,TOTAL,2161,28,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Mecklenburg-Western Pomerania,TOTAL,2186,28,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Mecklenburg-Western Pomerania,TOTAL,2233,29,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Mecklenburg-Western Pomerania,TOTAL,2385,29,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Mecklenburg-Western Pomerania,TOTAL,2515,30,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Mecklenburg-Western Pomerania,TOTAL,2641,31,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Mecklenburg-Western Pomerania,TOTAL,2808,32,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Mecklenburg-Western Pomerania,TOTAL,2900,33,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Nordrhein-Westfalen,TOTAL,71770,1968,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Nordrhein-Westfalen,TOTAL,72512,1970,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Nordrhein-Westfalen,TOTAL,73169,1971,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Nordrhein-Westfalen,TOTAL,73506,1972,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Nordrhein-Westfalen,TOTAL,74212,1979,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Nordrhein-Westfalen,TOTAL,75053,1985,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Nordrhein-Westfalen,TOTAL,76243,1998,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Nordrhein-Westfalen,TOTAL,77522,2011,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Nordrhein-Westfalen,TOTAL,78936,2024,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Nordrhein-Westfalen,TOTAL,79995,2030,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Nordrhein-Westfalen,TOTAL,80741,2037,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Nordrhein-Westfalen,TOTAL,81664,2049,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Nordrhein-Westfalen,TOTAL,82989,2070,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Nordrhein-Westfalen,TOTAL,84941,2082,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Nordrhein-Westfalen,TOTAL,87005,2098,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Nordrhein-Westfalen,TOTAL,89032,2115,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Nordrhein-Westfalen,TOTAL,90651,2136,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Nordrhein-Westfalen,TOTAL,91826,2152,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Nordrhein-Westfalen,TOTAL,93354,2175,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Nordrhein-Westfalen,TOTAL,95565,2208,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Nordrhein-Westfalen,TOTAL,98609,2246,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Nordrhein-Westfalen,TOTAL,102506,2288,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Nordrhein-Westfalen,TOTAL,106342,2328,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Nordrhein-Westfalen,TOTAL,109870,2364,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Nordrhein-Westfalen,TOTAL,112387,2414,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Nordrhein-Westfalen,TOTAL,115144,2471,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Nordrhein-Westfalen,TOTAL,118838,2518,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Nordrhein-Westfalen,TOTAL,123736,2569,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Nordrhein-Westfalen,TOTAL,129559,2641,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Nordrhein-Westfalen,TOTAL,134772,2700,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Nordrhein-Westfalen,TOTAL,138663,2739,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Rheinland-Pfalz,TOTAL,10955,269,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Rheinland-Pfalz,TOTAL,11061,269,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Rheinland-Pfalz,TOTAL,11144,271,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Rheinland-Pfalz,TOTAL,11186,271,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Rheinland-Pfalz,TOTAL,11291,275,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Rheinland-Pfalz,TOTAL,11397,275,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Rheinland-Pfalz,TOTAL,11570,275,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Rheinland-Pfalz,TOTAL,11777,279,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Rheinland-Pfalz,TOTAL,11929,279,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Rheinland-Pfalz,TOTAL,12092,283,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Rheinland-Pfalz,TOTAL,12196,287,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Rheinland-Pfalz,TOTAL,12339,289,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Rheinland-Pfalz,TOTAL,12569,292,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Rheinland-Pfalz,TOTAL,12781,293,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Rheinland-Pfalz,TOTAL,13125,296,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Rheinland-Pfalz,TOTAL,13441,300,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Rheinland-Pfalz,TOTAL,13745,300,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Rheinland-Pfalz,TOTAL,13877,302,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Rheinland-Pfalz,TOTAL,14133,304,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Rheinland-Pfalz,TOTAL,14500,313,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Rheinland-Pfalz,TOTAL,15031,320,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Rheinland-Pfalz,TOTAL,15584,325,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Rheinland-Pfalz,TOTAL,16134,331,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Rheinland-Pfalz,TOTAL,16594,335,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Rheinland-Pfalz,TOTAL,16903,338,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Rheinland-Pfalz,TOTAL,17362,343,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Rheinland-Pfalz,TOTAL,18085,351,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Rheinland-Pfalz,TOTAL,18794,361,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Rheinland-Pfalz,TOTAL,19603,370,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Rheinland-Pfalz,TOTAL,20533,381,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Rheinland-Pfalz,TOTAL,20998,383,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Saarland,TOTAL,3371,180,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Saarland,TOTAL,3397,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Saarland,TOTAL,3424,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Saarland,TOTAL,3430,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Saarland,TOTAL,3444,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Saarland,TOTAL,3485,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Saarland,TOTAL,3518,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Saarland,TOTAL,3555,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Saarland,TOTAL,3619,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Saarland,TOTAL,3688,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Saarland,TOTAL,3731,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Saarland,TOTAL,3760,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Saarland,TOTAL,3876,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Saarland,TOTAL,3987,181,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Saarland,TOTAL,4151,184,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Saarland,TOTAL,4290,185,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Saarland,TOTAL,4378,186,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Saarland,TOTAL,4404,186,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Saarland,TOTAL,4452,189,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Saarland,TOTAL,4605,191,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Saarland,TOTAL,4805,193,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Saarland,TOTAL,5027,198,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Saarland,TOTAL,5245,203,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Saarland,TOTAL,5364,203,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Saarland,TOTAL,5479,203,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Saarland,TOTAL,5645,211,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-27,Germany,Saarland,TOTAL,5918,217,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-28,Germany,Saarland,TOTAL,6140,221,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-29,Germany,Saarland,TOTAL,6441,225,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-30,Germany,Saarland,TOTAL,6705,227,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-31,Germany,Saarland,TOTAL,6961,229,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-01,Germany,Saxony,TOTAL,7583,264,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-02,Germany,Saxony,TOTAL,7675,265,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-03,Germany,Saxony,TOTAL,7750,266,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-04,Germany,Saxony,TOTAL,7761,266,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-05,Germany,Saxony,TOTAL,7858,267,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-06,Germany,Saxony,TOTAL,8029,269,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-07,Germany,Saxony,TOTAL,8212,271,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-08,Germany,Saxony,TOTAL,8462,272,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-09,Germany,Saxony,TOTAL,8638,277,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-10,Germany,Saxony,TOTAL,8804,278,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-11,Germany,Saxony,TOTAL,8891,280,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-12,Germany,Saxony,TOTAL,9058,288,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-13,Germany,Saxony,TOTAL,9380,296,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-14,Germany,Saxony,TOTAL,9739,303,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-15,Germany,Saxony,TOTAL,10137,309,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-16,Germany,Saxony,TOTAL,10471,321,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-17,Germany,Saxony,TOTAL,10805,331,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-18,Germany,Saxony,TOTAL,10984,340,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-19,Germany,Saxony,TOTAL,11291,353,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-20,Germany,Saxony,TOTAL,11888,370,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-21,Germany,Saxony,TOTAL,12472,392,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-22,Germany,Saxony,TOTAL,13132,417,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-23,Germany,Saxony,TOTAL,13734,448,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-24,Germany,Saxony,TOTAL,14327,462,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-25,Germany,Saxony,TOTAL,14584,469,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
2020-10-26,Germany,Saxony,TOTAL,15147,501,,,,,Robert Koch Institut,Robert Koch Institut,,,,,
